-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 1.63934e-05 1.59784e-05
-2.9125 1.63934e-05 1.59784e-05
-2.8875 0 0
-2.8625 1.63934e-05 1.59784e-05
-2.8375 1.63934e-05 1.09971e-05
-2.8125 9.01639e-05 5.85076e-05
-2.7875 0.000131148 9.17154e-05
-2.7625 0.000204918 9.68983e-05
-2.7375 0.000213115 0.000115396
-2.7125 0.000270492 0.000118937
-2.6875 0.000483607 0.000190289
-2.6625 0.000598361 0.000184481
-2.6375 0.000786885 0.000235461
-2.6125 0.00107377 0.000306359
-2.5875 0.00137705 0.000405949
-2.5625 0.00186885 0.000488706
-2.5375 0.00208197 0.000502493
-2.5125 0.00255738 0.000539417
-2.4875 0.00361475 0.000718088
-2.4625 0.00436885 0.000741817
-2.4375 0.00545082 0.000852292
-2.4125 0.00655738 0.000928367
-2.3875 0.0082541 0.00111549
-2.3625 0.00994262 0.00123203
-2.3375 0.0120984 0.00120676
-2.3125 0.0149344 0.00136622
-2.2875 0.0168607 0.0013654
-2.2625 0.0196721 0.0017355
-2.2375 0.022418 0.00187194
-2.2125 0.0256311 0.0018912
-2.1875 0.0309508 0.00199144
-2.1625 0.0349426 0.00190588
-2.1375 0.0397377 0.00217296
-2.1125 0.0454262 0.00233588
